title,category,publish_date,article_url,content,summary
"Sinopsis '100 DAYS MY PRINCE' Episode 7, Moo Yeon Bertemu Dengan Putra Mahkota",SELEBRITI,2019-03-31,https://www.kapanlagi.com/korea/sinopsis-100-days-my-prince-episode-7-moo-yeon-bertemu-dengan-putra-mahkota-02aaf9.html,"Mengetahui istrinya dihadang penjahat yang telah menghancurkan rumahnya dan diculik, Won Deuk bergegas menolong Hong Sim dengan berkuda. Setibanya disana Hong Sim meminta suaminya pergi karena ia cukup kuat dan Won Deuk tak akan bisa mengalahkan. Pasalnya Won Deuk datang berbekal ranting sedangkan penjahat tersebut mengenakan senjata seperti pedang.,Siapa sangka kemampuan bela diri Won Deuk yang luar biasa membuatnya berhasil mengalahkan para penjahat walaupun hanya menggunakan ranting. Kelompok penjahat itupun kabur meskipun meninggalkan bekas luka di lengan Won Deuk hingga mengeluarkan darah. Hong Sim pun kagum melihat perlawanan suaminya.,Setelah membebaskan sang istri, Won Deuk mengejar penjahat tersebut. Ia mengikuti kelompok penjahat tersebut yang ternyata mengarah pada kantor hakim dan penjabat desa. Disana mereka mengaku jika kemampuan Won Deuk dalam memberikan perlawanan luar biasa.,Sementara itu, Jung Jae Yoon yang menyelidiki kasus Lee Yool hingga mengunjungi kediaman putri mahkota. Dituduh menjadi mata-mata ratu, bahkan Kim Cha Eon menggiring opini penduduk istana jika Jung Jae Yoon terlibat dalam persoalan jimat yang ada di kamar Kim So Hye. Jung Jae Yoon pun mengajukan diri untuk mencari jimat tersebut untuk membuktikan jika ia tidak bersalah.,Usai menemukan jimat di kediaman putri mahkota, Jung Jae Yoon masih saja dijebak banyak pertanyaan yang diajukan oleh Kim Cha Eon. Hingga Jung Jae Yoon mengaku jika ia mendapat perintah rahasia dari putra mahkota, mereka sempat bicara empat mata namun Jung Jae Yoon tak mau memperlihatkan surat yang diberikan Lee Yool padanya.,Jung Jae Yoon segara menitipkan surat pemberian putra mahkota itu pada Ae Wol. Ia mengatakan jika akan ada orang yang datang untuk mencarinya, sehingga Jung Jae Yoon meminta Ae Wol lebih waspada. Benar saja Ae Wol pun dihampiri seorang pria yang sedang mencari surat, Ae Wol memberikan surat lain namun Kim Cha Eon menyadari bila surat yang diterimanya bukan surat yang ia cari.,Ketika Hong Sim kembali disambut ayah dan warga desa, Moo Yeon melihatnya dari kejauhan. Untungnya saat itu Won Deuk tidak ada, warga desa juga berpikiran negatif jika suaminya meninggalkan Hong Sim sendirian. Kenyataannya Won Deuk sedang menangkap para penjahat karena ia ingin memberi pelajaran pada sekelompok orang yang menyakiti istrinya.,Tak lama setelah kejadian tersebut, hakim dan penjabat desa yang menyelekai Hong Sim ditangkap oleh inspektur kerajaan karena kasus korupsi. Setibanya Won Deuk di rumah, Hong Sim yang cemas segara mengobati luka suaminya. Setelah itu Won Deuk digambarkan berada di pasar mencari sepasang sepatu untuk istrinya. Namun Moo Yeon kembali melihat Won Deuk dari kejauhan dan ia sadar jika pria yang sedang bersama adiknya itu adalah putra mahkota.,Sekilas terlihat Moo Yeon teringat peristiwa pembataian sepuluh tahun lalu, ia terpisah dengan Yoon Yi Seo karena sudah tidak kuat berlari dan bersembunyi di jembatan. Seok Ha menculik anak Kim Cha Eon dan menjadikannya taruhan agar berhenti mengejar adiknya, hingga Kim Cha Eon dan Seok Ha membuat kesepakatan. Sejak saat itu Seok Ha berganti nama Moo Yeon dan menjadi anak buah wakil perdana menteri tersebut.,Penulis: Annesa K. Ramadhany,,","Mengetahui istrinya dihadang penjahat yang telah menghancurkan rumahnya dan diculik, Won Deuk bergegas menolong Hong Sim dengan berkuda. Pasalnya Won Deuk datang berbekal ranting sedangkan penjahat tersebut mengenakan senjata seperti pedang. Hong Sim pun kagum melihat perlawanan suaminya. Ia mengikuti kelompok penjahat tersebut yang ternyata mengarah pada kantor hakim dan penjabat desa. Disana mereka mengaku jika kemampuan Won Deuk dalam memberikan perlawanan luar biasa. Jung Jae Yoon pun mengajukan diri untuk mencari jimat tersebut untuk membuktikan jika ia tidak bersalah. ,Usai menemukan jimat di kediaman putri mahkota, Jung Jae Yoon masih saja dijebak banyak pertanyaan yang diajukan oleh Kim Cha Eon. ,Ketika Hong Sim kembali disambut ayah dan warga desa, Moo Yeon melihatnya dari kejauhan. Untungnya saat itu Won Deuk tidak ada, warga desa juga berpikiran negatif jika suaminya meninggalkan Hong Sim sendirian. Kenyataannya Won Deuk sedang menangkap para penjahat karena ia ingin memberi pelajaran pada sekelompok orang yang menyakiti istrinya. ,Tak lama setelah kejadian tersebut, hakim dan penjabat desa yang menyelekai Hong Sim ditangkap oleh inspektur kerajaan karena kasus korupsi. Setelah itu Won Deuk digambarkan berada di pasar mencari sepasang sepatu untuk istrinya. Namun Moo Yeon kembali melihat Won Deuk dari kejauhan dan ia sadar jika pria yang sedang bersama adiknya itu adalah putra mahkota. Seok Ha menculik anak Kim Cha Eon dan menjadikannya taruhan agar berhenti mengejar adiknya, hingga Kim Cha Eon dan Seok Ha membuat kesepakatan."
"Jadi Janda Kedua Kalinya, Ratna Dilla Merasa Puas",SELEBRITI,2019-07-31,https://www.kapanlagi.com/showbiz/selebriti/jadi-janda-kedua-kalinya-ratna-dilla-merasa-puas-a5eda9.html,"Penyanyi,kini bisa bernafas lega. Setelah menjalani berbagai proses persidangan, Ratna akhirnya resmi berpisah dari Firmansyah pada Senin (29/7). Pada sidang kedua itu, kedua belah pihak memutuskan tidak hadir dan diwakilkan pengacara.,Ratna mengaku sangat puas setelah Pengadilan Agama mengabulkan permintaannya. Seperti yang diketahui, Ratna memang sudah merasa tidak cocok. Ia bahkan sebelumnya mengungkap bahwa dirinya salah menikah dengan Firmansyah.,""Puas banget, karena sidang tidak terlalu lama prosesnya, hanya lelah dengan waktu yang terbuang banyak aja sih. Karena mau urusin apapun harus nunggu selesai sidang dulu buat fokus satu satu,"" ungkap Ratna saat ditemui belum lama ini.,Dengan perceraian ini, Ratna otomatis menjadi janda untuk yang kedua kalinya. Meski begitu ia tidak merasa sedih. Karena baginya, semua yang terjadi sudah ditakdirkan oleh Tuhan. Lalu bagaimana dengan harta gono gini?,,,,,""Oh nggak ada dong, semua harta kan milik saya. Rumah, mobil, uang, dan sebagainya. Lagian nikah sama dia kan saya hanya 4 bulan saja,"" jelas Ratna.,,,,Ratna sendiri saat ini mengaku sudah move on. Namun dirinya tidak terlalu memikirkan untuk mencari pendamping lagi. Ia masih akan fokus mengurus anak dan pekerjaan.","Setelah menjalani berbagai proses persidangan, Ratna akhirnya resmi berpisah dari Firmansyah pada Senin (29/7). Pada sidang kedua itu, kedua belah pihak memutuskan tidak hadir dan diwakilkan pengacara. ,Ratna mengaku sangat puas setelah Pengadilan Agama mengabulkan permintaannya. Karena baginya, semua yang terjadi sudah ditakdirkan oleh Tuhan. Lagian nikah sama dia kan saya hanya 4 bulan saja,"" jelas Ratna. Namun dirinya tidak terlalu memikirkan untuk mencari pendamping lagi. Ia masih akan fokus mengurus anak dan pekerjaan."
"Sinopsis 'HOBBS AND SHAW', Aksi Dua Musuh Berteman Musnahkan Virus Mematikan!",SELEBRITI,2019-07-31,https://www.kapanlagi.com/showbiz/film/internasional/sinopsis-hobbs-and-shaw-aksi-dua-musuh-berteman-musnahkan-virus-mematikan-315ffd.html,"Penggemar franchise film,pasti sudah tak sabar menyaksikan aksi,dan,. Film bergenre action ini sedang tayang di bioskop Indonesia. Film kesembilan dari franchise,ini merupakan spin off untuk kisah Dawyne Johnson dan Jason Statham. Keduanya berperan sebagi Luke Hobbs dan Deckard Shaw di,.,Hobbs (The Rock) adalah agen America's Diplomat Security Service yang amat berdedikasi. Sedangkan Shaw (Jason Statham) adalah mantan anggota elit militer Inggris. Dua tokoh ini pertama kali dipertemukan dalam,tahun 2015. Saat itu keduanya menjadi rival dan coba mengalahkan satu sama lain.,,,,,,,Film ini memang telah mulai tayang di Indonesia pada Rabu (31/7), namun penayangan di Amerika sendiri masih baru dimulai pada 2 Agustus mendatang. Namun KLovers di Indoensia berkesempatan menyaksikan aksi Hobbs dan Shaw lebih dahulu.,,,Film bergenre action namun masih diselipi joke segar ini akan diarahkan oleh sutradara David Leitch dari,. Nantinya Jason Statham dan The Rock juga akan membantu dari sisi produser. Film ini diperkirakan mulai tayang pada musim panas alias Agustus 2019.,","Penggemar franchise film,pasti sudah tak sabar menyaksikan aksi,dan,. Film bergenre action ini sedang tayang di bioskop Indonesia. Keduanya berperan sebagi Luke Hobbs dan Deckard Shaw di,. Dua tokoh ini pertama kali dipertemukan dalam,tahun 2015. Saat itu keduanya menjadi rival dan coba mengalahkan satu sama lain. ,,,,,,,Film ini memang telah mulai tayang di Indonesia pada Rabu (31/7), namun penayangan di Amerika sendiri masih baru dimulai pada 2 Agustus mendatang. Nantinya Jason Statham dan The Rock juga akan membantu dari sisi produser."
Enda Putuskan Terjun ke Dunia Politik: Aku Mau Jadi Calon Walikota,SELEBRITI,2019-07-31,https://www.kapanlagi.com/showbiz/selebriti/enda-putuskan-terjun-ke-dunia-politik-aku-mau-jadi-calon-walikota-3785cf.html,"Kabar datang,yang sepertinya ingin keluar dari zona nyamannya. Yap, Enda dikabarkan akan terjun ke dunia politik di waktu yang akan datang.,Pasha, partner band-nya yang telah terlebih dahulu terjun ke dunia politik pun menjadi tempat bertanya olehnya saat menyelami dunia yang baru ia selami.,""Sebenernya kalau masalah berpolitik itu kan Pasha adalah contoh praktis di depan mata. Biar bagaimana kita harus bertanya pada dia, dia kan udah terlebih dahulu,"" ucapnya di kawasan Mampang Prapatan, Jakarta Selatan, Rabu (31/7).,,,,,,Nyatanya kabar tersebut bukan sekedar isu belaka. Lebih lanjut, Enda pun sudah tau apa yang harus ia lakukan ke depannya. Salah satu yang pasti tentunya bergabung ke suatu partai.,,,Lantas, jabatan apa yang diincar oleh seorang Enda? Ternyata, Enda memang tertantang untuk menjadi seorang Walikota Manado yang sudah banyak digadang-gadang oleh masyarakat.","Kabar datang,yang sepertinya ingin keluar dari zona nyamannya. ,Pasha, partner band-nya yang telah terlebih dahulu terjun ke dunia politik pun menjadi tempat bertanya olehnya saat menyelami dunia yang baru ia selami. Lebih lanjut, Enda pun sudah tau apa yang harus ia lakukan ke depannya. Salah satu yang pasti tentunya bergabung ke suatu partai. Ternyata, Enda memang tertantang untuk menjadi seorang Walikota Manado yang sudah banyak digadang-gadang oleh masyarakat."
"Tak Banyak yang Tahu, Agung Hercules Pernah Berperan Jadi Milky Man di 'SARAS 008'",SELEBRITI,2019-08-01,https://www.kapanlagi.com/showbiz/selebriti/tak-banyak-yang-tahu-agung-hercules-pernah-berperan-jadi-milky-man-di-saras-008-3ffb6d.html,"Nama,sempat populer saat merilis single Astuti di tahun 2003. Dengan badan kekar dan barbel di tangannya, kemunculannya saat itu menjadi sangat ikonik.,Namun tak banyak yang tahu kalau ternyata itu bukanlah kali pertama Agung Hercules terjun di dunia hiburan. Sebelumnya, pria berusia 51 tahun itu pernah terlibat di sebuah sinetron superhero lokal,.,Di situ, penampilan Agung Hercules memang terlihat jauh berbeda. Meski berambut gondrong, tubuhnya tidak sekekar saat merilis single,.,,,,,Debut Agung Hercules di,ternyata membuahkan hasil. Karakternya sebagai pahlawan begitu dicintai oleh fans setia Saras.,,,Sayangnya, setelah membintangi,, nama Agung Hercules sempat menghilang dari dunia hiburan. Kendati demikian, ia masih muncul sebagai cameo di berbagai sinetron seperti,dan,.,","Nama,sempat populer saat merilis single Astuti di tahun 2003. Dengan badan kekar dan barbel di tangannya, kemunculannya saat itu menjadi sangat ikonik. ,Namun tak banyak yang tahu kalau ternyata itu bukanlah kali pertama Agung Hercules terjun di dunia hiburan. Sebelumnya, pria berusia 51 tahun itu pernah terlibat di sebuah sinetron superhero lokal,. ,,,,,Debut Agung Hercules di,ternyata membuahkan hasil."
"Romance-Thriller, Ini Deretan Drama Korea Terbaru yang Seru Ditonton Streaming",KOREA,2019-08-02,https://www.kapanlagi.com/korea/romance-thriller-ini-deretan-drama-korea-terbaru-yang-seru-ditonton-streaming-7b71e1.html,"Tak punya acara seru buat akhir pekan? Selain memanfaatkan,untuk menikmati berbagai film terbaru, kamu juga bisa menghabiskan waktu luang dengan santai di rumah menonton drama Korea terbaik. Punya banyak genre yang menarik, nikmati episode demi episode K-drama terbaru dengan genre beragam yang asyik ditonton,. Mulai dari,hingga,, mana yang paling kamu tunggu?,Drama terbaru tvN ini punya cerita yang ringan, seru, sekaligus unik karena mengangkat tema perempuan karier. Diperankan oleh,,,, dan,, ketiganya memerankan perempuan tangguh yang bekerja di dua perusahaan situs portal terbesar di Korea Selatan. Selain ceritanya yang lumayan enteng, kisah cinta antara tokoh Bae Ta Mi dan Park Morgan dijamin bikin baper berkepanjangan.,Buat pecinta K-drama bergenre misteri, action, atau thriller tentu sudah nggak asing dengam stasiun TV OCN. Selalu sajikan drama yang memacu adrenalin, kali ini giliran,yang dirilis pada 6 Juli 2019 yang lalu.,Ceritanya berpusat pada DO Chi Kwang (,) perwira polisi yang tegas dan professional yang kemudian berbagi nasib tragis dengan Kim Young Goon (,) dan Han Tae Joo (,). Ketiganya rupanya menjadi korban dari para penguasa demi kepentingan pribadinya.,Buat yang ingin mengisi waktu luang dengan gelak tawa, wajib nonton,. Menceritakan Min Jae Hee (,) yang dapat mengubah penampilannya menjadi perempuan cantik berkat sebuah parfum. Ia pun bertemu Seo Yi Do (,) perancang busana sukses dengan kepribadian yang unik. Mereka pun akhirnya menjalin kerjasama sebagai desainer dan model.,Drama Korea berjudul,sempat jadi obrolan hangat, terutama di tengah pecinta drakor. Seri bergenre thriller ini menyisipkan bahasa dan budaya Indonesia di salah satu episodenya. Bukan hanya itu saja, tokoh Pertiwi juga diperankan oleh aktris asli Indonesia, Yannie Kim, yang beruntung banget bisa bermain bareng,dan,. Wajib tonton!,Kdrama bergenre romantis selalu sukses bikin penontonnya terhanyut oleh alur ceritanya. Kali ini,dipasangkan dengan,dalam judul,. Mengisahkan seorang malaikat bernama Dan yang punya misi menemukan cinta bagi ballerina yang tak lagi percaya akan adanya cinta. Alurnya mungkin bisa ditebak, tapi keromantisan antara kedua tokoh utamanya dijamin selalu bikin penasaran di setiap episodenya.,Kini, hari-harimu tak lagi sepi berkat beberapa judul K-Drama yang bakal bikin dirimu terhanyut dalam ceritanya. Stres hilang, cukup dengan tiduran di rumah sambil,. Yuk, manfaatkan waktu luang dengan maksimal #MulaiAjaDulu di Tokopedia.,,,","Selain memanfaatkan,untuk menikmati berbagai film terbaru, kamu juga bisa menghabiskan waktu luang dengan santai di rumah menonton drama Korea terbaik. Mulai dari,hingga,, mana yang paling kamu tunggu?,Drama terbaru tvN ini punya cerita yang ringan, seru, sekaligus unik karena mengangkat tema perempuan karier. Ketiganya rupanya menjadi korban dari para penguasa demi kepentingan pribadinya. Menceritakan Min Jae Hee (,) yang dapat mengubah penampilannya menjadi perempuan cantik berkat sebuah parfum. Mereka pun akhirnya menjalin kerjasama sebagai desainer dan model. Seri bergenre thriller ini menyisipkan bahasa dan budaya Indonesia di salah satu episodenya. Bukan hanya itu saja, tokoh Pertiwi juga diperankan oleh aktris asli Indonesia, Yannie Kim, yang beruntung banget bisa bermain bareng,dan,. Kali ini,dipasangkan dengan,dalam judul,. Mengisahkan seorang malaikat bernama Dan yang punya misi menemukan cinta bagi ballerina yang tak lagi percaya akan adanya cinta. Alurnya mungkin bisa ditebak, tapi keromantisan antara kedua tokoh utamanya dijamin selalu bikin penasaran di setiap episodenya. Stres hilang, cukup dengan tiduran di rumah sambil,. Yuk, manfaatkan waktu luang dengan maksimal #MulaiAjaDulu di Tokopedia.,,,"
"Sinopsis '100 DAYS MY PRINCE' Episode 6, Kasim Yang Dibunuh dan Hong Sim Diculik",SELEBRITI,2019-03-30,https://www.kapanlagi.com/korea/sinopsis-100-days-my-prince-episode-6-kasim-yang-dibunuh-dan-hong-sim-diculik-07f432.html,"Kim Cha Eon pun panik setelah melihat jasad yang ditemukan bukan Lee Yool. Moo Yeon kembali dipanggil dan diancam kepalanya akan dipenggal jika ia tidak berhasil menemukan putra mahkota dan membunuhnya. Moo Yeon bersama anak buahnya menuju desa Sungjoo setelah pergi ke Gunung Chunwoo dan tidak membuahkan hasil.,Hong Sim yang sedang berada di pasar berpapasan dengan pria yang mengenakan pakaian hitam, ia mengenali jika itu Seo Ha alias Moo Yeon. Ia berhasil bertemu dengan sang kakak, Moo Yeon yang mengelak akhirnya mengakui Hong Sim atau Yoon Yi Seo adalah adiknya. Mereka telah lama berpisah, Hong Sim meminta kakaknya tidak lagi pergi namun Moo Yeon menolak karena ada urusan yang belum ia selesaikan.,Perempuan itupun pulang membawa janji jika kakaknya akan kembali, namun kabarnya Moo Yeon memutuskan tinggal sementara di desa tersebut untuk mencari Lee Yool yang telah menjadi suami adiknya sendiri. Kabar kematian putra mahkota pun sampai di telingan Hong Sim. Dalam istana kasim Yang merasakan kejanggalan saat ia menangis lalu menyentuh jasad putra mahkota, pasalnya ia mengenali kuku jasad itu berbeda dengan kuku Lee Yool namun kasim Yang dengan cepat disingkirkan oleh Kim Cha Eon.,Setibanya di rumah, Hong Sim menceritakan perjumpaannya dengan sang kakak pada ayah tirinya. Hong Sim mengatakan jika ia akan pergi dengan kakaknya dan meninggalkan Won Deuk, karena pernikahan mereka tidak sah. Tak disangka Won Deuk melihat secara langsung pertemuan istrinya dengan Moo Yeon, ia penasaran siapa sosok pria yang memeluk Hong Sim tersebut. Won Deuk pun pergi menemui Gu Dol dan menanyakan apakah Hong Sim pernah dekat dengan seorang pria.,Sementara itu Jung Jae Yoon tengah penasaran, ia ingin memecahkan teka-teki yang diberi oleh putra mahkota sebelum akhirnya meninggal. Sayangnya saat ia ingin bertanya pada kasim Yang, ia justru menemui sang kasim dalam keadaan tidak bernyawa. Rupanya Kim Cha Eon sosok yang telah menghabisi kasim Yang.,Di tempat yang berbeda, Hong Sim rupanya sedang memikirkan Jung Jae Yoon yang mendoakan dirinya serta sang kakak. Won Deuk yang cemburu melihat pertemuan istrinya dan Moo Yeon, datang dengan membawa bunga sebagaimana saran Gu Dol. Sayangnya itu bunga liar yang sering dikencingi anjing dan aksi romantis Won Deuk pun gagal.,Kisah beralih pada Won Deuk yang sibuk membacakan buku bagi warga desa yang buta huruf, awalnya ia ingin memberi tarif lebih tinggi namun Hong Sim melarangnya karena itu akan menyulitkan warga yang miskin. Kecerdasan Won Deuk akhirnya diakui banyak orang. Rumah tangga Hong Sim dan Won Deuk pun semakin membaik dan romantis.,Kim Cha Eon pun menyuruh putrinya, Kim So Hye untuk pergi meninggalkan kerajaan. Wajar saja Jung Jae Yoon yang menyelidiki kasus putra mahkota merasa jika ini ada kaitannya dengan putri mahkota. Sayangnya saat ia mendatangi kediaman Kim So Hye, pelayan sang putri dan dayang utusan istana melihatnya.,Saat pejabat desa memerintahkan untuk mencari bulu musang, Hong Sim bergegas ke hutan dengan warga desa dan Won Deuk ditugaskan menjaga rumah sambil menunggu pria yang ingin ditemui Hong Sim tiba. Namun pria itu tak kunjung datang, Hong Sim yang mabuk menyalahkan Won Deuk dan tidak mempercayai ucapan suaminya. Won Deuk pun bepikir jika lelaki yang ingin ditemui Hong Sim adalah pacarnya, saat itulah Hong Sim menceritakan kisahnya dan sang kakak yang terpisah selam sepuluh tahun.,Cerita berlanjut ketika Won Deuk diminta menjadi kekasih bayaran oleh wanita dengan bayaran yang cukup tinggi lengkap berserta dandanan yang rapi agar bisa putus dari pria yang menyelingkuhinya. Namun disaat yang bersamaan, Hong Sim diculik dan rumah mereka dihancurkan. Gu Dol pun pergi memeberi tahu Won Deuk, Won Deuk dengan cepat pulang dan melupakan rencana perempuan itu.,Penulis: Annesa K. Ramadhany,,","Kim Cha Eon pun panik setelah melihat jasad yang ditemukan bukan Lee Yool. Moo Yeon bersama anak buahnya menuju desa Sungjoo setelah pergi ke Gunung Chunwoo dan tidak membuahkan hasil. ,Perempuan itupun pulang membawa janji jika kakaknya akan kembali, namun kabarnya Moo Yeon memutuskan tinggal sementara di desa tersebut untuk mencari Lee Yool yang telah menjadi suami adiknya sendiri. Dalam istana kasim Yang merasakan kejanggalan saat ia menangis lalu menyentuh jasad putra mahkota, pasalnya ia mengenali kuku jasad itu berbeda dengan kuku Lee Yool namun kasim Yang dengan cepat disingkirkan oleh Kim Cha Eon. Won Deuk pun pergi menemui Gu Dol dan menanyakan apakah Hong Sim pernah dekat dengan seorang pria. Sayangnya saat ia ingin bertanya pada kasim Yang, ia justru menemui sang kasim dalam keadaan tidak bernyawa. Rupanya Kim Cha Eon sosok yang telah menghabisi kasim Yang. Won Deuk yang cemburu melihat pertemuan istrinya dan Moo Yeon, datang dengan membawa bunga sebagaimana saran Gu Dol. Sayangnya itu bunga liar yang sering dikencingi anjing dan aksi romantis Won Deuk pun gagal. Kecerdasan Won Deuk akhirnya diakui banyak orang. Rumah tangga Hong Sim dan Won Deuk pun semakin membaik dan romantis. Wajar saja Jung Jae Yoon yang menyelidiki kasus putra mahkota merasa jika ini ada kaitannya dengan putri mahkota. Sayangnya saat ia mendatangi kediaman Kim So Hye, pelayan sang putri dan dayang utusan istana melihatnya. ,Saat pejabat desa memerintahkan untuk mencari bulu musang, Hong Sim bergegas ke hutan dengan warga desa dan Won Deuk ditugaskan menjaga rumah sambil menunggu pria yang ingin ditemui Hong Sim tiba. ,Cerita berlanjut ketika Won Deuk diminta menjadi kekasih bayaran oleh wanita dengan bayaran yang cukup tinggi lengkap berserta dandanan yang rapi agar bisa putus dari pria yang menyelingkuhinya. Namun disaat yang bersamaan, Hong Sim diculik dan rumah mereka dihancurkan."
"2 Inisial Baru dalam Jaringan Narkoba Jefri Nichol Tertangkap, Rekan Artis?",SELEBRITI,2019-08-02,https://www.kapanlagi.com/showbiz/selebriti/2-inisial-baru-dalam-jaringan-narkoba-jefri-nichol-tertangkap-rekan-artis-f9c596.html,"Tertangkapnya,atas kasus narkoba membuat beberapa nama lain turut terseret. Salah satunya adalah sutradara Robby Ertanto yang diketahui beberapa kali menggunakan ganja bersama-sama dengan Jefri, mengingat mereka juga sering kerja bareng.,Setelah Robby, 2 inisial lain turut terungkap, yakni HR dan AK. Mereka diketahui sebagai perantara yang menyalurkan peredaran narkoba hingga ke tangan Robby dan Jefri.,""JN kan makai bersama sama dengan RE karena mereka selalu berhubungan dalam kerjaan, sehingga mereka sudah sama-sama saling makai. Nah Kemudian JN ini kan mendapatkan dari RE, RE dari HR, HR dari AK dan seterusnya,"" ungkap Kapolres Polda Metro Jaya, Polres Jaksel, Kamis (1/7).,,,,,,,Pencarian pihak kepolisian tak berhenti sampai AK saja. Menurutnya kali ini ada sosok berinisial D yang sedang diburu sebagai rentetan penyebaran jaringan narkoba ini. Sementara itu, Robby mengaku sudah 2 kali membeli barang dari HR dan AK.,,,,Pertanyaannya, apakah HR dan AK yang tertangkap datang dari dunia keartisan juga? Ternyata tidak. Mereka memiliki profesi yang berbeda-beda.,","Tertangkapnya,atas kasus narkoba membuat beberapa nama lain turut terseret. Salah satunya adalah sutradara Robby Ertanto yang diketahui beberapa kali menggunakan ganja bersama-sama dengan Jefri, mengingat mereka juga sering kerja bareng. ,Setelah Robby, 2 inisial lain turut terungkap, yakni HR dan AK. Nah Kemudian JN ini kan mendapatkan dari RE, RE dari HR, HR dari AK dan seterusnya,"" ungkap Kapolres Polda Metro Jaya, Polres Jaksel, Kamis (1/7).,,,,,,,Pencarian pihak kepolisian tak berhenti sampai AK saja. Mereka memiliki profesi yang berbeda-beda.,"
Reza Rahadian Inginkan Lebih Banyak Layar di Momentum Hari Film Nasional,FILM INDONESIA,2019-03-30,https://www.kapanlagi.com/showbiz/film/indonesia/reza-rahadian-inginkan-lebih-banyak-layar-di-momentum-hari-film-nasional-e5f8d6.html,"Sebagai seorang aktor, Hari Film Nasional punya makna tersendiri bagi seorang Reza Rahadian. Baginya, Hari Film Nasional merupakan momen yang tepat untuk merayakan keberagaman film Indonesia. Menurutnya, di tahun ini banyak genre film yang disuguhkan insan perfilman Indonesia untuk pecinta film Tanah Air.,""Momentum yang tepat untuk merayakan keberagaman film Indonesia karena kita punya banyak genre film dari komedi, drama, secara kualitas kita jg bs lihat apa yang ditawarkan oleh film-film Indonesia dr opening tahun ini aja deh,"" ujar Reza saat ditemui di kawasan Fatmawati, Jakarta Selatan, Jumat (29/3).,""Dari market share-nya aja deh, yang dari tahun sebelumnya sekitar 48 persen. Kalo gak salah di tahun ini diperkirakan akan ada di angka 52 persen. Jadi buat saya, ini semua seperti apa ya bisa dibilang 3 tahun terakhir sebagai momentum kebangkitan film Nasional,"" tambahnya.,,,,Reza Rahadian mengungkapkan bahwa momen ini juga merupakan momentum yang baik untuk mengapresiasi para pekerja di dunia perfilman yang telah menjaga dan meningkatkan kualitas film Indonesia.,,,Sebagai aktor, Reza juga tak luput dari komentar soal mengkritisi film Tanah Air. Reza memiliki harapan makin banyak film yang bisa dijangkau di berbagai daerah terutama yang hingga kini belum terjangkau. Ia berharap pemerintah maupun pihak terkait bisa bekerja sama untuk mewujudkannya.,","Sebagai seorang aktor, Hari Film Nasional punya makna tersendiri bagi seorang Reza Rahadian. ,""Momentum yang tepat untuk merayakan keberagaman film Indonesia karena kita punya banyak genre film dari komedi, drama, secara kualitas kita jg bs lihat apa yang ditawarkan oleh film-film Indonesia dr opening tahun ini aja deh,"" ujar Reza saat ditemui di kawasan Fatmawati, Jakarta Selatan, Jumat (29/3).,""Dari market share-nya aja deh, yang dari tahun sebelumnya sekitar 48 persen. ,,,,Reza Rahadian mengungkapkan bahwa momen ini juga merupakan momentum yang baik untuk mengapresiasi para pekerja di dunia perfilman yang telah menjaga dan meningkatkan kualitas film Indonesia. Reza memiliki harapan makin banyak film yang bisa dijangkau di berbagai daerah terutama yang hingga kini belum terjangkau. Ia berharap pemerintah maupun pihak terkait bisa bekerja sama untuk mewujudkannya.,"
"Sang Ayah Menikah Dengan Jennifer Dunn, Shafa Harris Ungkap Kondisi Ibunya",SELEBRITI,2019-08-02,https://www.kapanlagi.com/showbiz/selebriti/sang-ayah-menikah-dengan-jennifer-dunn-shafa-harris-ungkap-kondisi-ibunya-eb7c61.html,"dan Faisal Harris sempat viral beberapa waktu yang lalu. Diketahui jika hubungan keduanya terjalin ketika Faisal masih menjadi suami sah dari Sarita Abdul Mukti.,Anak Faisal dan Sarita,,pun juga sempat viral setelah melabrak Jennifer Dunn di salah satu mall. Bahkan Shafa juga sempat menjambak rambut Jennifer kala itu.,Faisal pun lebih memilih Jennifer Dunn dan bercerai dengan Sarita pada bulan November 2018. Bahkan baru-baru ini, jennifer memamerkan rumah mewahnya usai dinikahi oleh Faisal.,,,,,,,,,Lantas, bagaimana pendapat Shafa Harris tentang istri baru ayahnya tersebut? Dirinya mengaku tak ambil pusing dengan Jennifer Dunn sekarang.,,,,Dirinya juga memberikan pesan khusus kepada Jennifer Dunn. Shafa menyarankan kepada Jennifer untuk bersenang-senang selagi bisa.,,,,Lantas, bagaimana kondisi sang ibu pasca ayahnya menikah lagi dengan jennifer Dunn? Shafa mengatakan jika Sarita baik-baik saja meski tanpa kehadiran sang ayah.,","dan Faisal Harris sempat viral beberapa waktu yang lalu. ,Faisal pun lebih memilih Jennifer Dunn dan bercerai dengan Sarita pada bulan November 2018. Dirinya mengaku tak ambil pusing dengan Jennifer Dunn sekarang. Shafa menyarankan kepada Jennifer untuk bersenang-senang selagi bisa. ,,,,Lantas, bagaimana kondisi sang ibu pasca ayahnya menikah lagi dengan jennifer Dunn? Shafa mengatakan jika Sarita baik-baik saja meski tanpa kehadiran sang ayah.,"
